85,1154,1637851250,1053,56
85,1053,1637851306,980,52
85,980,1637851358,115,133
85,115,1637851491,221,56
85,221,1637851547,561,180
85,561,1637851727,752,240
85,752,1637851967,980,118
85,980,1637852085,981,123
85,981,1637852208,984,122
85,984,1637852330,1087,69
85,1087,1637852399,1298,296
85,1298,1637852695,1095,118
85,1095,1637852813,971,61
85,971,1637852874,994,117
85,994,1637852991,1087,60
85,1087,1637853051,1245,117
85,1245,1637853168,1353,52
85,1353,1637853220,1448,61
85,1448,1637853281,1109,247
85,1109,1637853528,972,69
85,972,1637853597,7,166
85,7,1637853763,246,125
85,246,1637853888,530,120
85,530,1637854008,638,119
85,638,1637854127,739,178
85,739,1637854305,851,51
85,851,1637854356,970,80
85,970,1637854436,1155,3836
85,1155,1637858272,1053,61
85,1053,1637858333,979,51
85,979,1637858384,754,603
85,754,1637858987,868,54
85,868,1637859041,971,67
85,971,1637859108,1163,242
85,1163,1637859350,1267,57
85,1267,1637859407,1392,54
85,1392,1637859461,1447,58
85,1447,1637859519,1298,77
85,1298,1637859596,1095,117
85,1095,1637859713,1006,58
85,1006,1637859771,38,112
85,38,1637859883,561,310
85,561,1637860193,669,165
85,669,1637860358,726,125
85,726,1637860483,864,64
85,864,1637860547,971,63
85,971,1637860610,1392,305
85,1392,1637860915,1446,54
85,1446,1637860969,1152,174
85,1152,1637861143,1803,189
85,1803,1637861332,58,45
85,58,1637861377,216,131
85,216,1637861508,506,108
85,506,1637861616,805,311
85,805,1637861927,920,55
85,920,1637861982,1031,128
85,1031,1637862110,1109,55
85,1109,1637862165,1219,66
85,1219,1637862231,1328,55
85,1328,1637862286,1481,69
85,1481,1637862355,1482,228
85,1482,1637862583,1464,71
85,1464,1637862654,1155,182
85,1155,1637862836,1050,62
85,1050,1637862898,979,50
85,979,1637862948,969,111
85,969,1637863059,283,198
85,283,1637863257,530,113
85,530,1637863370,713,172
85,713,1637863542,1050,257
85,1050,1637863799,1127,52
85,1127,1637863851,1276,125
85,1276,1637863976,1393,51
85,1393,1637864027,1432,66
85,1432,1637864093,1329,58
85,1329,1637864151,1218,61
85,1218,1637864212,1799,170
85,1799,1637864382,14,197
85,14,1637864579,111,41
85,111,1637864620,205,61
85,205,1637864681,340,77
85,340,1637864758,567,181
85,567,1637864939,983,351
85,983,1637865290,874,58
85,874,1637865348,330,123
85,330,1637865471,9,1386
85,9,1637866857,1024,111
85,1024,1637866968,1024,126
85,1024,1637867094,1024,179
85,1024,1637867273,985,120
85,985,1637867393,1053,56
85,1053,1637867449,1366,178
85,1366,1637867627,1416,69
85,1416,1637867696,1312,60
85,1312,1637867756,1137,100
85,1137,1637867856,1022,66
85,1022,1637867922,0,128
85,0,1637868050,554,308
85,554,1637868358,981,340
85,981,1637868698,986,77
85,986,1637868775,71,62
85,71,1637868837,218,110
85,218,1637868947,530,122
85,530,1637869069,971,309
85,971,1637869378,1221,221
85,1221,1637869599,1330,66
85,1330,1637869665,1448,59
85,1448,1637869724,1251,132
85,1251,1637869856,1156,56
85,1156,1637869912,1125,50
85,1125,1637869962,85,255
85,85,1637870217,289,116
85,289,1637870333,562,182
85,562,1637870515,661,237
85,661,1637870752,771,105
85,771,1637870857,970,126
85,970,1637870983,987,62
85,987,1637871045,1142,121
85,1142,1637871166,1392,132
85,1392,1637871298,1448,60
85,1448,1637871358,1157,289
85,1157,1637871647,52,352
85,52,1637871999,152,64
85,152,1637872063,255,53
85,255,1637872116,971,431
85,971,1637872547,1002,60
85,1002,1637872607,58,57
85,58,1637872664,43,663
85,43,1637873327,1014,298
85,1014,1637873625,980,417
85,980,1637874042,969,59
85,969,1637874101,145,130
85,145,1637874231,246,55
85,246,1637874286,728,310
85,728,1637874596,898,114
85,898,1637874710,996,125
85,996,1637874835,1086,56
85,1086,1637874891,1269,117
85,1269,1637875008,1392,52
85,1392,1637875060,1415,72
85,1415,1637875132,1252,104
85,1252,1637875236,1138,70
85,1138,1637875306,1802,306
85,1802,1637875612,67,64
85,67,1637875676,219,120
85,219,1637875796,565,243
85,565,1637876039,775,172
85,775,1637876211,1030,226
85,1030,1637876437,1141,81
85,1141,1637876518,1448,175
85,1448,1637876693,1243,163
85,1243,1637876856,1128,64
85,1128,1637876920,985,135
85,985,1637877055,966,41
85,966,1637877096,178,134
85,178,1637877230,279,61
85,279,1637877291,562,123
85,562,1637877414,608,52
85,608,1637877466,1086,425
85,1086,1637877891,1142,55
85,1142,1637877946,1445,170
85,1445,1637878116,1166,136
85,1166,1637878252,942,61
85,942,1637878313,720,117
85,720,1637878430,722,46
85,722,1637878476,725,75
85,725,1637878551,734,245
85,734,1637878796,734,164
85,734,1637878960,752,48058
85,752,1637927018,752,1818
85,752,1637928836,734,57
85,734,1637928893,767,60
85,767,1637928953,470,126
85,470,1637929079,562,52
85,562,1637929131,813,294
85,813,1637929425,989,187
85,989,1637929612,1142,108
85,1142,1637929720,1392,130
85,1392,1637929850,1481,52
85,1481,1637929902,1481,128
85,1481,1637930030,1482,172
85,1482,1637930202,1462,77
85,1462,1637930279,1360,59
85,1360,1637930338,1251,52
85,1251,1637930390,1156,51
85,1156,1637930441,1052,76
85,1052,1637930517,971,43
85,971,1637930560,986,71
85,986,1637930631,1169,181
85,1169,1637930812,1287,64
85,1287,1637930876,1392,46
85,1392,1637930922,1414,66
85,1414,1637930988,1294,64
85,1294,1637931052,1158,231
85,1158,1637931283,1053,60
85,1053,1637931343,982,60
85,982,1637931403,1802,62
85,1802,1637931465,135,124
85,135,1637931589,233,57
85,233,1637931646,561,188
85,561,1637931834,664,119
85,664,1637931953,730,58
85,730,1637932011,971,177
85,971,1637932188,1182,242
85,1182,1637932430,1296,61
85,1296,1637932491,1449,60
85,1449,1637932551,1053,289
85,1053,1637932840,985,75
85,985,1637932915,54,102
85,54,1637933017,562,317
85,562,1637933334,590,56
85,590,1637933390,726,114
85,726,1637933504,995,185
85,995,1637933689,1086,60
85,1086,1637933749,1203,67
85,1203,1637933816,1418,105
85,1418,1637933921,1464,312
85,1464,1637934233,1357,55
85,1357,1637934288,1249,49
85,1249,1637934337,1133,65
85,1133,1637934402,1799,121
85,1799,1637934523,81,59
85,81,1637934582,177,62
85,177,1637934644,280,55
85,280,1637934699,562,134
85,562,1637934833,971,289
85,971,1637935122,984,67
85,984,1637935189,1041,50
85,1041,1637935239,1142,72
85,1142,1637935311,1228,48
85,1228,1637935359,1340,58
85,1340,1637935417,1463,63
85,1463,1637935480,1486,60
85,1486,1637935540,1482,134
85,1482,1637935674,1416,898
85,1416,1637936572,973,244
85,973,1637936816,970,54
85,970,1637936870,59,63
85,59,1637936933,219,116
85,219,1637937049,481,130
85,481,1637937179,561,51
85,561,1637937230,732,175
85,732,1637937405,1162,355
85,1162,1637937760,1266,65
85,1266,1637937825,1392,54
85,1392,1637937879,1416,70
85,1416,1637937949,1393,182
85,1393,1637938131,1290,50
85,1290,1637938181,1172,71
85,1172,1637938252,1092,67
85,1092,1637938319,974,59
85,974,1637938378,970,110
85,970,1637938488,47,66
85,47,1637938554,145,54
85,145,1637938608,248,54
85,248,1637938662,562,194
85,562,1637938856,578,48
85,578,1637938904,770,249
85,770,1637939153,986,167
85,986,1637939320,1045,56
85,1045,1637939376,1179,131
85,1179,1637939507,1269,70
85,1269,1637939577,1392,110
85,1392,1637939687,1415,52
85,1415,1637939739,1087,253
85,1087,1637939992,971,62
85,971,1637940054,985,45
85,985,1637940099,354,253
85,354,1637940352,560,182
85,560,1637940534,589,43
85,589,1637940577,917,250
85,917,1637940827,983,56
85,983,1637940883,1104,117
85,1104,1637941000,1209,59
85,1209,1637941059,1319,64
85,1319,1637941123,1449,62
85,1449,1637941185,1358,183
85,1358,1637941368,1250,61
85,1250,1637941429,1135,60
85,1135,1637941489,1083,61
85,1083,1637941550,1005,48
85,1005,1637941598,1024,80
85,1024,1637941678,980,111
85,980,1637941789,0,407
85,0,1637942196,219,127
85,219,1637942323,722,364
85,722,1637942687,996,184
85,996,1637942871,1087,66
85,1087,1637942937,1163,49
85,1163,1637942986,1265,73
85,1265,1637943059,1449,107
85,1449,1637943166,1346,62
85,1346,1637943228,1237,53
85,1237,1637943281,1053,125
85,1053,1637943406,36,114
85,36,1637943520,0,2103
85,0,1637945623,215,131
85,215,1637945754,561,176
85,561,1637945930,618,106
85,618,1637946036,831,195
85,831,1637946231,948,57
85,948,1637946288,984,64
85,984,1637946352,337,234
85,337,1637946586,562,128
85,562,1637946714,778,230
85,778,1637946944,889,53
85,889,1637946997,1013,74
85,1013,1637947071,1024,67
85,1024,1637947138,1024,49
85,1024,1637947187,972,65
85,972,1637947252,988,106
85,988,1637947358,1047,58
85,1047,1637947416,1265,183
85,1265,1637947599,1392,62
85,1392,1637947661,1445,64
85,1445,1637947725,1299,100
85,1299,1637947825,1289,5
85,1289,1637947830,1279,5
85,1279,1637947835,1272,4
85,1272,1637947839,1263,5
85,1263,1637947844,1253,9
85,1253,1637947853,1224,14
85,1224,1637947867,1219,8
85,1219,1637947875,1177,19
85,1177,1637947894,1166,5
85,1166,1637947899,1163,2
85,1163,1637947901,1149,9
85,1149,1637947910,1145,5
85,1145,1637947915,1144,1
85,1144,1637947916,1142,6
85,1142,1637947922,1126,11
85,1126,1637947933,1087,28
85,1087,1637947961,1086,5
85,1086,1637947966,1050,11
85,1050,1637947977,1041,8
85,1041,1637947985,1029,5
85,1029,1637947990,1027,4
85,1027,1637947994,1018,5
85,1018,1637947999,1012,3
85,1012,1637948002,1005,7
85,1005,1637948009,1007,6
85,1007,1637948015,1009,3
85,1009,1637948018,1011,6
85,1011,1637948024,1015,4
85,1015,1637948028,1015,7
85,1015,1637948035,1019,4
85,1019,1637948039,1024,16
85,1024,1637948055,1024,96
85,1024,1637948151,1802,122
85,1802,1637948273,30,45
85,30,1637948318,235,135
85,235,1637948453,535,166
85,535,1637948619,785,297
85,785,1637948916,897,62
85,897,1637948978,1024,185
85,1024,1637949163,972,76
85,972,1637949239,996,55
85,996,1637949294,1105,109
85,1105,1637949403,1216,65
85,1216,1637949468,1324,60
85,1324,1637949528,1449,58
85,1449,1637949586,1130,230
85,1130,1637949816,981,123
85,981,1637949939,969,60
85,969,1637949999,565,436
85,565,1637950435,970,357
85,970,1637950792,1392,352
85,1392,1637951144,1414,75
85,1414,1637951219,1334,47
85,1334,1637951266,1224,59
85,1224,1637951325,1136,73
85,1136,1637951398,1040,55
85,1040,1637951453,1007,183
85,1007,1637951636,1750,113
85,1750,1637951749,1539,116
85,1539,1637951865,1485,55
85,1485,1637951920,1484,58
85,1484,1637951978,1480,968
85,1480,1637952946,1392,180
85,1392,1637953126,1289,54
85,1289,1637953180,1156,77
85,1156,1637953257,1090,54
85,1090,1637953311,48,236
85,48,1637953547,147,63
85,147,1637953610,249,51
85,249,1637953661,560,137
85,560,1637953798,772,406
85,772,1637954204,886,60
85,886,1637954264,1024,182
85,1024,1637954446,1019,64
85,1019,1637954510,980,61
85,980,1637954571,995,55
85,995,1637954626,1085,59
85,1085,1637954685,1313,185
85,1313,1637954870,1447,65
85,1447,1637954935,1414,45
85,1414,1637954980,1022,296
85,1022,1637955276,1024,65
85,1024,1637955341,1010,69
85,1010,1637955410,980,52
85,980,1637955462,1801,64
85,1801,1637955526,23,55
85,23,1637955581,243,123
85,243,1637955704,565,192
85,565,1637955896,744,294
85,744,1637956190,856,54
85,856,1637956244,1024,173
85,1024,1637956417,984,132
85,984,1637956549,1002,595
85,1002,1637957144,987,69
85,987,1637957213,165,113
85,165,1637957326,562,247
85,562,1637957573,606,50
85,606,1637957623,972,254
85,972,1637957877,1803,56
85,1803,1637957933,739,116
85,739,1637958049,752,250
85,752,1637958299,752,97
85,752,1637958396,734,61
85,734,1637958457,734,7383
85,734,1637965840,734,254
85,734,1637966094,752,50
85,752,1637966144,766,75
85,766,1637966219,1010,344
85,1010,1637966563,1096,66
85,1096,1637966629,1187,68
85,1187,1637966697,1267,55
85,1267,1637966752,1154,235
85,1154,1637966987,1133,52
85,1133,1637967039,1083,121
85,1083,1637967160,979,73
85,979,1637967233,986,32
85,986,1637967265,986,2
85,986,1637967267,990,20
85,990,1637967287,1001,7
85,1001,1637967294,1011,6
85,1011,1637967300,1017,3
85,1017,1637967303,1027,7
85,1027,1637967310,1030,4
85,1030,1637967314,1031,1
85,1031,1637967315,1047,8
85,1047,1637967323,1050,5
85,1050,1637967328,1082,16
85,1082,1637967344,1086,7
85,1086,1637967351,1092,9
85,1092,1637967360,1098,5
85,1098,1637967365,1101,3
85,1101,1637967368,1144,41
85,1144,1637967409,1156,6
85,1156,1637967415,1164,5
85,1164,1637967420,1169,5
85,1169,1637967425,1169,5
85,1169,1637967430,1172,5
85,1172,1637967435,1177,3
85,1177,1637967438,1189,6
85,1189,1637967444,1194,2
85,1194,1637967446,1221,22
85,1221,1637967468,1257,24
85,1257,1637967492,1285,11
85,1285,1637967503,1301,6
85,1301,1637967509,1319,6
85,1319,1637967515,1324,2
85,1324,1637967517,1333,10
85,1333,1637967527,1336,60
85,1336,1637967587,1337,7
85,1337,1637967594,1350,58
85,1350,1637967652,1445,58
85,1445,1637967710,1258,113
85,1258,1637967823,1175,66
85,1175,1637967889,1102,51
85,1102,1637967940,1802,605
85,1802,1637968545,70,65
85,70,1637968610,168,52
85,168,1637968662,271,60
85,271,1637968722,533,174
85,533,1637968896,819,305
85,819,1637969201,933,61
85,933,1637969262,1115,191
85,1115,1637969453,1252,283
85,1252,1637969736,1134,63
85,1134,1637969799,1260,555
85,1260,1637970354,1156,55
85,1156,1637970409,1097,63
85,1097,1637970472,1010,52
85,1010,1637970524,1801,119
85,1801,1637970643,137,133
85,137,1637970776,336,115
85,336,1637970891,531,165
85,531,1637971056,1252,1753
85,1252,1637972809,1053,123
85,1053,1637972932,979,49
85,979,1637972981,987,73
85,987,1637973054,972,6
85,972,1637973060,11,49
85,11,1637973109,221,110
85,221,1637973219,503,130
85,503,1637973349,969,471
85,969,1637973820,76,62
85,76,1637973882,340,131
85,340,1637974013,561,175
85,561,1637974188,672,113
85,672,1637974301,1800,143
85,1800,1637974444,664,343
85,664,1637974787,530,259
85,530,1637975046,561,356
85,561,1637975402,608,722
85,608,1637976124,752,1260
85,752,1637977384,863,337
85,863,1637977721,975,65
85,975,1637977786,816,21
85,816,1637977807,1156,525
85,1156,1637978332,1053,60
85,1053,1637978392,995,131
85,995,1637978523,1087,599
85,1087,1637979122,981,291
85,981,1637979413,1160,193
85,1160,1637979606,1131,403
85,1131,1637980009,1027,63
85,1027,1637980072,1330,434
85,1330,1637980506,562,109
85,562,1637980615,601,42
85,601,1637980657,733,137
85,733,1637980794,1351,307
85,1351,1637981101,1223,110
85,1223,1637981211,1333,50
85,1333,1637981261,1363,66
85,1363,1637981327,1257,51
85,1257,1637981378,532,486
85,532,1637981864,1170,549
85,1170,1637982413,1214,44
85,1214,1637982457,752,660
85,752,1637983117,752,30673
85,752,1638013790,562,1742
85,562,1638015532,609,174
85,609,1638015706,728,176
85,728,1638015882,981,127
85,981,1638016009,1045,59
85,1045,1638016068,1121,56
85,1121,1638016124,1269,113
85,1269,1638016237,1448,70
85,1448,1638016307,1167,192
85,1167,1638016499,979,168
85,979,1638016667,982,123
85,982,1638016790,955,481
85,955,1638017271,1446,248
85,1446,1638017519,1392,105
85,1392,1638017624,1481,53
85,1481,1638017677,1481,128
85,1481,1638017805,1331,245
85,1331,1638018050,1462,62
85,1462,1638018112,7,406
85,7,1638018518,730,489
85,730,1638019007,962,132
85,962,1638019139,1802,106
85,1802,1638019245,152,188
85,152,1638019433,257,56
85,257,1638019489,794,409
85,794,1638019898,969,76
85,969,1638019974,1142,183
85,1142,1638020157,1449,174
85,1449,1638020331,1370,66
85,1370,1638020397,1149,112
85,1149,1638020509,1083,69
85,1083,1638020578,977,55
85,977,1638020633,980,63
85,980,1638020696,1,60
85,1,1638020756,222,113
85,222,1638020869,663,251
85,663,1638021120,730,219
85,730,1638021339,983,248
85,983,1638021587,996,66
85,996,1638021653,1087,57
85,1087,1638021710,1275,120
85,1275,1638021830,1481,110
85,1481,1638021940,1481,125
85,1481,1638022065,1331,191
85,1331,1638022256,1462,55
85,1462,1638022311,1361,50
85,1361,1638022361,1307,39
85,1307,1638022400,1298,4
85,1298,1638022404,1285,6
85,1285,1638022410,1267,9
85,1267,1638022419,1252,11
85,1252,1638022430,1248,2
85,1248,1638022432,1227,10
85,1227,1638022442,1211,13
85,1211,1638022455,1205,3
85,1205,1638022458,1175,12
85,1175,1638022470,1168,3
85,1168,1638022473,1158,6
85,1158,1638022479,1150,4
85,1150,1638022483,1139,16
85,1139,1638022499,1089,31
85,1089,1638022530,1087,2
85,1087,1638022532,1049,17
85,1049,1638022549,1041,5
85,1041,1638022554,1031,2
85,1031,1638022556,1017,9
85,1017,1638022565,1006,4
85,1006,1638022569,1804,6
85,1804,1638022575,1799,4
85,1799,1638022579,980,16
85,980,1638022595,981,5
85,981,1638022600,981,1
85,981,1638022601,995,67
85,995,1638022668,1086,65
85,1086,1638022733,1172,56
85,1172,1638022789,1223,128
85,1223,1638022917,661,670
85,661,1638023587,650,536
85,650,1638024123,1175,286
85,1175,1638024409,1287,66
85,1287,1638024475,1392,43
85,1392,1638024518,1414,75
85,1414,1638024593,1289,59
85,1289,1638024652,1091,122
85,1091,1638024774,1007,60
85,1007,1638024834,1024,57
85,1024,1638024891,1024,55
85,1024,1638024946,979,73
85,979,1638025019,2,220
85,2,1638025239,165,118
85,165,1638025357,1086,626
85,1086,1638025983,982,35
85,982,1638026018,996,71
85,996,1638026089,1087,109
85,1087,1638026198,1448,187
85,1448,1638026385,1399,55
85,1399,1638026440,1162,85
85,1162,1638026525,1251,278
85,1251,1638026803,1156,62
85,1156,1638026865,971,134
85,971,1638026999,985,173
85,985,1638027172,1270,131
85,1270,1638027303,1400,229
85,1400,1638027532,1295,168
85,1295,1638027700,1083,137
85,1083,1638027837,1005,41
85,1005,1638027878,1324,24
85,1324,1638027902,1024,44
85,1024,1638027946,971,129
85,971,1638028075,983,101
85,983,1638028176,246,198
85,246,1638028374,1445,132
85,1445,1638028506,560,46
85,560,1638028552,727,166
85,727,1638028718,1024,195
85,1024,1638028913,1024,59
85,1024,1638028972,1,178
85,1,1638029150,795,602
85,795,1638029752,1004,242
85,1004,1638029994,48,1979
85,48,1638031973,980,116
85,980,1638032089,985,65
85,985,1638032154,1181,171
85,1181,1638032325,1448,254
85,1448,1638032579,1413,117
85,1413,1638032696,970,241
85,970,1638032937,984,53
85,984,1638032990,152,166
85,152,1638033156,978,681
85,978,1638033837,997,48
85,997,1638033885,1024,124
85,1024,1638034009,1022,70
85,1022,1638034079,1089,48
85,1089,1638034127,1143,58
85,1143,1638034185,1448,188
85,1448,1638034373,1394,50
85,1394,1638034423,1155,122
85,1155,1638034545,1024,188
85,1024,1638034733,1024,63
85,1024,1638034796,984,117
85,984,1638034913,735,534
85,735,1638035447,971,182
85,971,1638035629,987,60
85,987,1638035689,219,183
85,219,1638035872,478,108
85,478,1638035980,801,312
85,801,1638036292,1024,233
85,1024,1638036525,1007,54
85,1007,1638036579,984,69
85,984,1638036648,1086,70
85,1086,1638036718,1341,173
85,1341,1638036891,1449,59
85,1449,1638036950,1253,120
85,1253,1638037070,1156,56
85,1156,1638037126,1053,51
85,1053,1638037177,1024,321
85,1024,1638037498,1030,410
85,1030,1638037908,1109,55
85,1109,1638037963,1527,131
85,1527,1638038094,1486,53
85,1486,1638038147,1484,1074
85,1484,1638039221,1416,70
85,1416,1638039291,1289,234
85,1289,1638039525,1159,121
85,1159,1638039646,1024,178
85,1024,1638039824,982,115
85,982,1638039939,222,248
85,222,1638040187,713,362
85,713,1638040549,973,243
85,973,1638040792,1131,175
85,1131,1638040967,1354,123
85,1354,1638041090,1448,53
85,1448,1638041143,1250,128
85,1250,1638041271,1136,56
85,1136,1638041327,1029,54
85,1029,1638041381,1024,136
85,1024,1638041517,994,120
85,994,1638041637,1082,45
85,1082,1638041682,1182,72
85,1182,1638041754,1266,54
85,1266,1638041808,1392,57
85,1392,1638041865,1415,68
85,1415,1638041933,1311,45
85,1311,1638041978,1165,75
85,1165,1638042053,1137,62
85,1137,1638042115,1024,63
85,1024,1638042178,978,38
85,978,1638042216,25,133
85,25,1638042349,980,1159
85,980,1638043508,912,638
85,912,1638044146,725,306
85,725,1638044452,1802,133
85,1802,1638044585,752,40
85,752,1638044625,20,442
85,20,1638045067,213,834
85,213,1638045901,335,604
85,335,1638046505,642,415
85,642,1638046920,742,1147
85,742,1638048067,856,658
85,856,1638048725,975,717
85,975,1638049442,1142,1263
85,1142,1638050705,1160,301
85,1160,1638051006,1277,838
85,1277,1638051844,1395,657
85,1395,1638052501,1316,488
85,1316,1638052989,752,627
85,752,1638053616,1204,28
85,1204,1638053644,734,354
85,734,1638053998,982,131
85,982,1638054129,734,30
85,734,1638054159,734,194
85,734,1638054353,767,43
85,767,1638054396,734,71
85,734,1638054467,975,129
85,975,1638054596,986,113
85,986,1638054709,1800,18
85,1800,1638054727,45,30
85,45,1638054757,585,252
85,585,1638055009,728,249
85,728,1638055258,68,131
85,68,1638055389,1026,92
85,1026,1638055481,1086,62
85,1086,1638055543,1161,58
85,1161,1638055601,1382,180
85,1382,1638055781,1259,59
85,1259,1638055840,1088,134
85,1088,1638055974,167,6
85,167,1638055980,973,52
85,973,1638056032,985,122
85,985,1638056154,337,240
85,337,1638056394,530,112
85,530,1638056506,268,78
85,268,1638056584,728,230
85,728,1638056814,803,50
85,803,1638056864,980,128
85,980,1638056992,334,10
85,334,1638057002,984,38
85,984,1638057040,1086,69
85,1086,1638057109,1159,53
85,1159,1638057162,1397,137
85,1397,1638057299,1171,178
85,1171,1638057477,1135,57
85,1135,1638057534,1053,59
85,1053,1638057593,821,1552
85,821,1638059145,972,115
85,972,1638059260,986,67
85,986,1638059327,1086,60
85,1086,1638059387,50,17
85,50,1638059404,1259,343
85,1259,1638059747,1102,123
85,1102,1638059870,1802,295
85,1802,1638060165,69,59
85,69,1638060224,167,59
85,167,1638060283,221,17
85,221,1638060300,270,47
85,270,1638060347,337,496
85,337,1638060843,682,422
85,682,1638061265,796,1201
85,796,1638062466,908,543
85,908,1638063009,972,600
85,972,1638063609,270,1252
85,270,1638064861,1267,337
85,1267,1638065198,1441,80
85,1441,1638065278,1480,47
85,1480,1638065325,1480,1135
85,1480,1638066460,1480,61
85,1480,1638066521,1370,69
85,1370,1638066590,336,486
85,336,1638067076,727,373
85,727,1638067449,983,168
85,983,1638067617,26,40
85,26,1638067657,726,561
85,726,1638068218,734,61
85,734,1638068279,752,60
85,752,1638068339,753,40
85,753,1638068379,752,33017
85,752,1638101396,734,230
85,734,1638101626,764,111
85,764,1638101737,476,130
85,476,1638101867,639,169
85,639,1638102036,1175,902
85,1175,1638102938,1137,66
85,1137,1638103004,1027,66
85,1027,1638103070,980,52
85,980,1638103122,1800,61
85,1800,1638103183,18,60
85,18,1638103243,244,129
85,244,1638103372,0,786
85,0,1638104158,220,116
85,220,1638104274,678,364
85,678,1638104638,1446,593
85,1446,1638105231,1374,108
85,1374,1638105339,1252,63
85,1252,1638105402,1137,71
85,1137,1638105473,1082,45
85,1082,1638105518,981,78
85,981,1638105596,1803,48
85,1803,1638105644,59,55
85,59,1638105699,264,124
85,264,1638105823,771,429
85,771,1638106252,981,115
85,981,1638106367,983,123
85,983,1638106490,1278,247
85,1278,1638106737,1392,60
85,1392,1638106797,1446,39
85,1446,1638106836,1288,260
85,1288,1638107096,1138,108
85,1138,1638107204,981,115
85,981,1638107319,986,67
85,986,1638107386,0,68
85,0,1638107454,339,177
85,339,1638107631,729,706
85,729,1638108337,971,121
85,971,1638108458,1177,242
85,1177,1638108700,1292,65
85,1292,1638108765,1418,57
85,1418,1638108822,1464,369
85,1464,1638109191,1260,115
85,1260,1638109306,1136,69
85,1136,1638109375,1051,46
85,1051,1638109421,74,186
85,74,1638109607,173,57
85,173,1638109664,275,53
85,275,1638109717,942,481
85,942,1638110198,1024,80
85,1024,1638110278,1024,38
85,1024,1638110316,992,69
85,992,1638110385,930,72
85,930,1638110457,651,108
85,651,1638110565,499,114
85,499,1638110679,958,1039
85,958,1638111718,34,113
85,34,1638111831,1002,71
85,1002,1638111902,234,37
85,234,1638111939,980,327
85,980,1638112266,667,39
85,667,1638112305,685,15
85,685,1638112320,692,5
85,692,1638112325,696,2
85,696,1638112327,726,41
85,726,1638112368,732,3
85,732,1638112371,750,7
85,750,1638112378,777,13
85,777,1638112391,789,9
85,789,1638112400,794,3
85,794,1638112403,813,7
85,813,1638112410,828,6
85,828,1638112416,844,8
85,844,1638112424,852,11
85,852,1638112435,853,2
85,853,1638112437,861,7
85,861,1638112444,921,35
85,921,1638112479,947,14
85,947,1638112493,957,6
85,957,1638112499,971,6
85,971,1638112505,996,5
85,996,1638112510,1004,5
85,1004,1638112515,1009,4
85,1009,1638112519,1015,10
85,1015,1638112529,1015,5
85,1015,1638112534,1023,9
85,1023,1638112543,1023,7
85,1023,1638112550,1024,4
85,1024,1638112554,1024,43
85,1024,1638112597,984,133
85,984,1638112730,1104,108
85,1104,1638112838,1209,78
85,1209,1638112916,1317,54
85,1317,1638112970,1446,66
85,1446,1638113036,984,12
85,984,1638113048,1361,37
85,1361,1638113085,1052,183
85,1052,1638113268,1023,59
85,1023,1638113327,962,80
85,962,1638113407,1024,510
85,1024,1638113917,85,146
85,85,1638114063,1024,172
85,1024,1638114235,973,122
85,973,1638114357,56,113
85,56,1638114470,221,115
85,221,1638114585,222,196
85,222,1638114781,728,167
85,728,1638114948,1028,251
85,1028,1638115199,1105,53
85,1105,1638115252,1212,59
85,1212,1638115311,1323,55
85,1323,1638115366,1448,73
85,1448,1638115439,1138,234
85,1138,1638115673,1052,43
85,1052,1638115716,984,137
85,984,1638115853,73,104
85,73,1638115957,340,134
85,340,1638116091,816,411
85,816,1638116502,1015,123
85,1015,1638116625,43,74
85,43,1638116699,1024,2033
85,1024,1638118732,1008,57
85,1008,1638118789,1160,109
85,1160,1638118898,1266,68
85,1266,1638118966,1448,63
85,1448,1638119029,1053,302
85,1053,1638119331,979,53
85,979,1638119384,1,74
85,1,1638119458,113,51
85,113,1638119509,207,56
85,207,1638119565,336,63
85,336,1638119628,849,412
85,849,1638120040,1008,78
85,1008,1638120118,995,236
85,995,1638120354,1087,56
85,1087,1638120410,1415,303
85,1415,1638120713,1363,119
85,1363,1638120832,1254,59
85,1254,1638120891,1156,60
85,1156,1638120951,1052,57
85,1052,1638121008,979,57
85,979,1638121065,1803,70
85,1803,1638121135,75,63
85,75,1638121198,337,170
85,337,1638121368,524,175
85,524,1638121543,1015,373
85,1015,1638121916,1024,106
85,1024,1638122022,1085,244
85,1085,1638122266,1161,53
85,1161,1638122319,1265,68
85,1265,1638122387,1392,52
85,1392,1638122439,1415,72
85,1415,1638122511,1251,105
85,1251,1638122616,1137,76
85,1137,1638122692,268,360
85,268,1638123052,589,123
85,589,1638123175,727,183
85,727,1638123358,1005,161
85,1005,1638123519,1024,66
85,1024,1638123585,978,121
85,978,1638123706,1802,58
85,1802,1638123764,1,53
85,1,1638123817,187,133
85,187,1638123950,290,52
85,290,1638124002,722,306
85,722,1638124308,950,127
85,950,1638124435,1024,119
85,1024,1638124554,59,301
85,59,1638124855,1024,407
85,1024,1638125262,1030,67
85,1030,1638125329,1525,248
85,1525,1638125577,1463,1005
85,1463,1638126582,1256,127
85,1256,1638126709,1136,127
85,1136,1638126836,980,110
85,980,1638126946,2,56
85,2,1638127002,342,194
85,342,1638127196,728,290
85,728,1638127486,1024,313
85,1024,1638127799,972,119
85,972,1638127918,1086,180
85,1086,1638128098,1131,39
85,1131,1638128137,1354,135
85,1354,1638128272,1446,66
85,1446,1638128338,1378,50
85,1378,1638128388,1251,62
